,task,variance,labels,image_id,support
735,147,89.23200393740163,122,157352,True
736,147,89.23200393740163,159,205271,True
737,147,89.23200393740163,2,3438,True
738,147,89.23200393740163,118,152590,True
739,147,89.23200393740163,133,171604,True
740,148,91.97072471593007,6,7445,True
741,148,91.97072471593007,61,78959,True
742,148,91.97072471593007,34,43699,True
743,148,91.97072471593007,156,201464,True
744,148,91.97072471593007,127,163607,True
745,149,81.1334553059857,91,117738,True
746,149,81.1334553059857,96,123527,True
747,149,81.1334553059857,107,138318,True
748,149,81.1334553059857,112,144700,True
749,149,81.1334553059857,142,183823,True
750,150,90.864431199762,18,24013,True
751,150,90.864431199762,118,152182,True
752,150,90.864431199762,53,68929,True
753,150,90.864431199762,83,106685,True
754,150,90.864431199762,5,7286,True
755,151,85.81807528358767,61,79508,True
756,151,85.81807528358767,15,19699,True
757,151,85.81807528358767,56,72648,True
758,151,85.81807528358767,113,146146,True
759,151,85.81807528358767,2,3225,True
760,152,95.06399459431842,135,175031,True
761,152,95.06399459431842,16,20481,True
762,152,95.06399459431842,89,114832,True
763,152,95.06399459431842,158,203918,True
764,152,95.06399459431842,67,86408,True
765,153,86.67381691858219,53,68678,True
766,153,86.67381691858219,134,172741,True
767,153,86.67381691858219,147,189528,True
768,153,86.67381691858219,140,180900,True
769,153,86.67381691858219,45,57752,True
770,154,87.37779617534481,60,77821,True
771,154,87.37779617534481,136,176452,True
772,154,87.37779617534481,147,190190,True
773,154,87.37779617534481,82,106269,True
774,154,87.37779617534481,58,74654,True
775,155,87.56873524924828,147,189715,True
776,155,87.56873524924828,96,123584,True
777,155,87.56873524924828,53,68165,True
778,155,87.56873524924828,136,175884,True
779,155,87.56873524924828,95,122402,True
780,156,89.08383729451802,35,44771,True
781,156,89.08383729451802,19,25200,True
782,156,89.08383729451802,114,147098,True
783,156,89.08383729451802,94,122041,True
784,156,89.08383729451802,55,70536,True
785,157,86.35312757823479,18,23999,True
786,157,86.35312757823479,24,31249,True
787,157,86.35312757823479,55,70773,True
788,157,86.35312757823479,53,68159,True
789,157,86.35312757823479,112,144906,True
790,158,81.14230036810217,92,118958,True
791,158,81.14230036810217,82,105567,True
792,158,81.14230036810217,130,167579,True
793,158,81.14230036810217,86,111671,True
794,158,81.14230036810217,151,195112,True
795,159,77.64263540251324,54,69742,True
796,159,77.64263540251324,89,114992,True
797,159,77.64263540251324,50,64894,True
798,159,77.64263540251324,97,125764,True
799,159,77.64263540251324,126,163290,True
800,160,90.08307539132848,154,199415,True
801,160,90.08307539132848,33,41976,True
802,160,90.08307539132848,145,187735,True
803,160,90.08307539132848,104,134140,True
804,160,90.08307539132848,48,62157,True
805,161,70.4918282792151,49,64026,True
806,161,70.4918282792151,38,48653,True
807,161,70.4918282792151,37,47276,True
808,161,70.4918282792151,127,164632,True
809,161,70.4918282792151,54,69861,True
810,162,86.35312757823479,51,65386,True
811,162,86.35312757823479,63,81117,True
812,162,86.35312757823479,73,94443,True
813,162,86.35312757823479,112,144309,True
814,162,86.35312757823479,1,1621,True
815,163,70.83137524338652,50,64977,True
816,163,70.83137524338652,84,109186,True
817,163,70.83137524338652,123,158625,True
818,163,70.83137524338652,82,105460,True
819,163,70.83137524338652,45,58197,True
820,164,85.45697036769936,58,74922,True
821,164,85.45697036769936,156,201847,True
822,164,85.45697036769936,138,178030,True
823,164,85.45697036769936,18,23895,True
824,164,85.45697036769936,114,147505,True
825,165,89.08383729451802,15,19595,True
826,165,89.08383729451802,69,89133,True
827,165,89.08383729451802,58,75047,True
828,165,89.08383729451802,36,46057,True
829,165,89.08383729451802,97,125567,True
830,166,87.82819104745438,48,61451,True
831,166,87.82819104745438,35,45793,True
832,166,87.82819104745438,89,115041,True
833,166,87.82819104745438,19,24316,True
834,166,87.82819104745438,4,5969,True
835,167,88.47282222125952,106,136966,True
836,167,88.47282222125952,29,37755,True
837,167,88.47282222125952,1,1351,True
838,167,88.47282222125952,130,168076,True
839,167,88.47282222125952,33,42825,True
840,168,83.69338258573889,10,12970,True
841,168,83.69338258573889,53,68064,True
842,168,83.69338258573889,74,95806,True
843,168,83.69338258573889,149,191958,True
844,168,83.69338258573889,70,90894,True
845,169,84.009879716839,105,135665,True
846,169,84.009879716839,10,13208,True
847,169,84.009879716839,125,161871,True
848,169,84.009879716839,86,110826,True
849,169,84.009879716839,68,87759,True
850,170,68.18091309528948,122,158003,True
851,170,68.18091309528948,157,203597,True
852,170,68.18091309528948,20,26744,True
853,170,68.18091309528948,146,189129,True
854,170,68.18091309528948,149,193079,True
855,171,89.24001499964683,39,49945,True
856,171,89.24001499964683,112,145511,True
857,171,89.24001499964683,40,52258,True
858,171,89.24001499964683,145,187146,True
859,171,89.24001499964683,8,10680,True
860,172,79.24408242505206,122,157879,True
861,172,79.24408242505206,39,50366,True
862,172,79.24408242505206,129,166934,True
863,172,79.24408242505206,45,58381,True
864,172,79.24408242505206,124,160740,True
865,173,58.282422938344446,105,136193,True
866,173,58.282422938344446,88,113696,True
867,173,58.282422938344446,103,133726,True
868,173,58.282422938344446,120,154820,True
869,173,58.282422938344446,101,130672,True
870,174,83.77637462815724,118,152878,True
871,174,83.77637462815724,34,43574,True
872,174,83.77637462815724,157,203201,True
873,174,83.77637462815724,155,199808,True
874,174,83.77637462815724,1,1356,True
875,175,91.87602730809137,116,150655,True
876,175,91.87602730809137,4,6201,True
877,175,91.87602730809137,74,96130,True
878,175,91.87602730809137,41,53144,True
879,175,91.87602730809137,32,41738,True
880,176,84.53211754788812,126,163338,True
881,176,84.53211754788812,44,56833,True
882,176,84.53211754788812,9,11856,True
883,176,84.53211754788812,17,21992,True
884,176,84.53211754788812,48,61500,True
885,177,85.40569810476526,8,10795,True
886,177,85.40569810476526,112,145249,True
887,177,85.40569810476526,56,72117,True
888,177,85.40569810476526,57,73726,True
889,177,85.40569810476526,159,206105,True
890,178,86.99861489134761,48,61698,True
891,178,86.99861489134761,146,188855,True
892,178,86.99861489134761,85,109541,True
893,178,86.99861489134761,109,141552,True
894,178,86.99861489134761,116,150215,True
895,179,87.09434021681984,111,143271,True
896,179,87.09434021681984,141,181829,True
897,179,87.09434021681984,88,114351,True
898,179,87.09434021681984,83,107747,True
899,179,87.09434021681984,151,195012,True
900,180,92.78172743849083,101,131247,True
901,180,92.78172743849083,33,42189,True
902,180,92.78172743849083,66,84913,True
903,180,92.78172743849083,144,186598,True
904,180,92.78172743849083,135,175114,True
905,181,86.56679345278405,56,72123,True
906,181,86.56679345278405,154,199504,True
907,181,86.56679345278405,16,20885,True
908,181,86.56679345278405,48,61649,True
909,181,86.56679345278405,86,111368,True
910,182,80.74293857529027,108,140385,True
911,182,80.74293857529027,73,93931,True
912,182,80.74293857529027,152,196996,True
913,182,80.74293857529027,99,128297,True
914,182,80.74293857529027,111,143130,True
915,183,88.54889153932827,109,141545,True
916,183,88.54889153932827,71,92000,True
917,183,88.54889153932827,119,153791,True
918,183,88.54889153932827,12,16039,True
919,183,88.54889153932827,139,179345,True
920,184,86.7064775355159,117,151484,True
921,184,86.7064775355159,148,190806,True
922,184,86.7064775355159,126,162917,True
923,184,86.7064775355159,90,116079,True
924,184,86.7064775355159,157,202713,True
925,185,90.61668509111482,96,124632,True
926,185,90.61668509111482,6,8087,True
927,185,90.61668509111482,148,191539,True
928,185,90.61668509111482,117,150818,True
929,185,90.61668509111482,23,29788,True
930,186,90.71242105216103,57,73489,True
931,186,90.71242105216103,22,29222,True
932,186,90.71242105216103,70,90713,True
933,186,90.71242105216103,137,177350,True
934,186,90.71242105216103,4,5819,True
935,187,77.9353457983258,120,155673,True
936,187,77.9353457983258,74,95223,True
937,187,77.9353457983258,56,72876,True
938,187,77.9353457983258,26,33352,True
939,187,77.9353457983258,115,149256,True
940,188,62.11777117715975,82,106143,True
941,188,62.11777117715975,81,104347,True
942,188,62.11777117715975,128,165239,True
943,188,62.11777117715975,91,117659,True
944,188,62.11777117715975,87,112173,True
945,189,67.86197851028378,55,70832,True
946,189,67.86197851028378,146,188273,True
947,189,67.86197851028378,155,200428,True
948,189,67.86197851028378,10,12761,True
949,189,67.86197851028378,152,197069,True
950,190,92.1027985628332,131,169451,True
951,190,92.1027985628332,84,108130,True
952,190,92.1027985628332,138,178272,True
953,190,92.1027985628332,152,196182,True
954,190,92.1027985628332,108,139126,True
955,191,88.17795559509848,14,18818,True
956,191,88.17795559509848,115,148645,True
957,191,88.17795559509848,43,55559,True
958,191,88.17795559509848,126,162834,True
959,191,88.17795559509848,32,41845,True
960,192,82.75832787197105,13,17099,True
961,192,82.75832787197105,134,173292,True
962,192,82.75832787197105,59,77001,True
963,192,82.75832787197105,128,165405,True
964,192,82.75832787197105,46,59127,True
965,193,84.97218012212781,106,136786,True
966,193,84.97218012212781,77,99563,True
967,193,84.97218012212781,93,120541,True
968,193,84.97218012212781,18,23862,True
969,193,84.97218012212781,95,122655,True
970,194,78.94379573221018,14,17897,True
971,194,78.94379573221018,17,22797,True
972,194,78.94379573221018,113,145593,True
973,194,78.94379573221018,99,127814,True
974,194,78.94379573221018,120,155890,True
975,195,93.59688491880571,83,106937,True
976,195,93.59688491880571,131,169465,True
977,195,93.59688491880571,157,202789,True
978,195,93.59688491880571,50,64537,True
979,195,93.59688491880571,5,6805,True
980,196,86.2547924956405,0,191,True
981,196,86.2547924956405,156,201290,True
982,196,86.2547924956405,2,3363,True
983,196,86.2547924956405,74,95413,True
984,196,86.2547924956405,114,146900,True
985,197,83.87259986061716,108,139546,True
986,197,83.87259986061716,130,167470,True
987,197,83.87259986061716,129,166984,True
988,197,83.87259986061716,155,200654,True
989,197,83.87259986061716,159,206086,True
990,198,89.11434999681016,144,185854,True
991,198,89.11434999681016,123,158920,True
992,198,89.11434999681016,44,56885,True
993,198,89.11434999681016,107,138661,True
994,198,89.11434999681016,4,5516,True
995,199,80.18363312869452,98,126351,True
996,199,80.18363312869452,129,166515,True
997,199,80.18363312869452,103,132818,True
998,199,80.18363312869452,51,66200,True
999,199,80.18363312869452,24,31702,True
1000,200,85.2302055803532,111,143858,True
1001,200,85.2302055803532,99,127462,True
1002,200,85.2302055803532,7,9872,True
1003,200,85.2302055803532,64,82310,True
1004,200,85.2302055803532,40,51681,True
1005,201,82.08526979971522,18,23980,True
1006,201,82.08526979971522,66,86116,True
1007,201,82.08526979971522,76,98466,True
1008,201,82.08526979971522,82,105354,True
1009,201,82.08526979971522,22,28781,True
1010,202,75.19585378330133,118,152379,True
1011,202,75.19585378330133,94,121102,True
1012,202,75.19585378330133,32,41521,True
1013,202,75.19585378330133,102,132000,True
1014,202,75.19585378330133,106,137286,True
1015,203,70.4918282792151,38,48762,True
1016,203,70.4918282792151,105,135781,True
1017,203,70.4918282792151,58,74624,True
1018,203,70.4918282792151,73,93711,True
1019,203,70.4918282792151,44,56753,True
1020,204,91.7654824122665,67,87055,True
1021,204,91.7654824122665,120,155685,True
1022,204,91.7654824122665,134,173399,True
1023,204,91.7654824122665,122,158134,True
1024,204,91.7654824122665,158,204426,True
1025,205,86.3562018381616,159,205542,True
1026,205,86.3562018381616,137,177368,True
1027,205,86.3562018381616,134,173621,True
1028,205,86.3562018381616,3,3779,True
1029,205,86.3562018381616,27,34698,True
1030,206,85.2302055803532,144,186588,True
1031,206,85.2302055803532,103,133228,True
1032,206,85.2302055803532,64,83523,True
1033,206,85.2302055803532,118,152466,True
1034,206,85.2302055803532,60,77783,True
1035,207,87.76223485898467,142,183214,True
1036,207,87.76223485898467,156,201062,True
1037,207,87.76223485898467,71,92067,True
1038,207,87.76223485898467,25,32872,True
1039,207,87.76223485898467,56,72940,True
1040,208,75.17541044541191,28,36219,True
1041,208,75.17541044541191,25,33183,True
1042,208,75.17541044541191,112,145583,True
1043,208,75.17541044541191,36,46144,True
1044,208,75.17541044541191,5,6340,True
1045,209,82.54108925526667,96,124440,True
1046,209,82.54108925526667,148,191324,True
1047,209,82.54108925526667,130,168592,True
1048,209,82.54108925526667,98,126735,True
1049,209,82.54108925526667,131,169224,True
1050,210,69.16709607074262,28,37181,True
1051,210,69.16709607074262,1,1927,True
1052,210,69.16709607074262,17,23008,True
1053,210,69.16709607074262,159,205719,True
1054,210,69.16709607074262,20,26889,True
1055,211,79.85031093367147,20,26797,True
1056,211,79.85031093367147,5,6916,True
1057,211,79.85031093367147,96,123498,True
1058,211,79.85031093367147,127,164615,True
1059,211,79.85031093367147,106,136866,True
1060,212,87.91029144828495,136,175757,True
1061,212,87.91029144828495,29,37596,True
1062,212,87.91029144828495,128,165695,True
1063,212,87.91029144828495,116,149784,True
1064,212,87.91029144828495,145,187003,True
1065,213,78.89611951087716,74,95834,True
1066,213,78.89611951087716,11,14870,True
1067,213,78.89611951087716,151,195143,True
1068,213,78.89611951087716,69,89475,True
1069,213,78.89611951087716,4,5417,True
1070,214,90.32219466717784,133,172006,True
1071,214,90.32219466717784,99,128416,True
1072,214,90.32219466717784,44,57184,True
1073,214,90.32219466717784,154,199228,True
1074,214,90.32219466717784,112,145430,True
1075,215,69.94340302686332,1,1180,True
1076,215,69.94340302686332,69,88710,True
1077,215,69.94340302686332,145,187000,True
1078,215,69.94340302686332,20,25633,True
1079,215,69.94340302686332,143,185201,True
1080,216,91.97072471593007,153,198407,True
1081,216,91.97072471593007,17,21732,True
1082,216,91.97072471593007,83,107742,True
1083,216,91.97072471593007,104,134459,True
1084,216,91.97072471593007,34,44048,True
1085,217,79.24408242505206,135,174567,True
1086,217,79.24408242505206,60,77939,True
1087,217,79.24408242505206,108,139852,True
1088,217,79.24408242505206,42,54457,True
1089,217,79.24408242505206,106,137337,True
1090,218,88.72141423679209,28,36050,True
1091,218,88.72141423679209,145,187994,True
1092,218,88.72141423679209,106,137416,True
1093,218,88.72141423679209,146,189461,True
1094,218,88.72141423679209,56,72781,True
1095,219,73.01628025569984,85,109830,True
1096,219,73.01628025569984,105,136463,True
1097,219,73.01628025569984,97,124983,True
1098,219,73.01628025569984,29,37839,True
1099,219,73.01628025569984,116,150724,True
1100,220,90.74113740829682,108,139230,True
1101,220,90.74113740829682,93,120587,True
1102,220,90.74113740829682,144,186640,True
1103,220,90.74113740829682,145,187443,True
1104,220,90.74113740829682,131,169267,True
1105,221,92.81192034458336,43,55668,True
1106,221,92.81192034458336,8,11198,True
1107,221,92.81192034458336,30,39016,True
1108,221,92.81192034458336,97,125865,True
1109,221,92.81192034458336,146,188462,True
1110,222,90.08307539132848,122,157666,True
1111,222,90.08307539132848,159,206144,True
1112,222,90.08307539132848,149,193097,True
1113,222,90.08307539132848,52,67454,True
1114,222,90.08307539132848,74,95056,True
1115,223,78.95177956264949,14,18952,True
1116,223,78.95177956264949,69,89001,True
1117,223,78.95177956264949,98,127095,True
1118,223,78.95177956264949,112,144479,True
1119,223,78.95177956264949,97,125196,True
